RptDt;TckrSymb;UpdActn;IntrstRateTermTrad;TradQty;NtryTm;TradId;TradgSsnId;TradDt;Mkt
2021-04-26;CASH3;0;3,010;177;093540378;28779411;1;2021-04-26;91
2021-04-26;ENAT3;0;3,660;100;093540956;28779414;1;2021-04-26;91
2021-04-26;MXRF11;0;6,000;3;093541346;28779416;1;2021-04-26;91
2021-04-26;MXRF11;0;6,000;1;093541534;28779417;1;2021-04-26;91
2021-04-26;BKBR3;0;1,540;291;093541643;28779415;1;2021-04-26;91
2021-04-26;GRND3;0;1,880;100;093541643;28779413;1;2021-04-26;91
2021-04-26;WIZS3;0;2,720;1;093541659;28779410;1;2021-04-26;91
2021-04-26;MXRF11;0;6,000;1;093541971;28779418;1;2021-04-26;91
2021-04-26;TPIS3;0;3,150;500;093542378;28779421;1;2021-04-26;91
2021-04-26;BOVA11;0;1,020;37;093542565;28779420;1;2021-04-26;91
2021-04-26;MGLU3;0;0,190;5;093542596;28779419;1;2021-04-26;91
2021-04-26;OIBR4;0;4,000;33;093543409;28779423;1;2021-04-26;91
2021-04-26;GOAU3;0;4,650;190;093543440;28779424;1;2021-04-26;91
2021-04-26;GOAU3;0;4,650;10;093543565;28779422;1;2021-04-26;91
2021-04-26;ITSA4;0;0,190;1;093544003;28779425;1;2021-04-26;91
2021-04-26;BOVA11;0;1,020;26;093544440;28779428;1;2021-04-26;91
2021-04-26;BOVA11;0;1,020;277;093544597;28779426;1;2021-04-26;91
2021-04-26;ABEV3;0;0,100;3;093544612;28779427;1;2021-04-26;91
2021-04-26;BOVA11;0;1,020;2;093545206;28779430;1;2021-04-26;91
2021-04-26;BOVA11;0;1,020;2023;093545237;28779429;1;2021-04-26;91
2021-04-26;CYRE3;0;0,090;1;093545519;28779435;1;2021-04-26;91
2021-04-26;TPIS3;0;3,150;3295;093545550;28779438;1;2021-04-26;91
2021-04-26;TPIS3;0;3,150;700;093545581;28779436;1;2021-04-26;91
2021-04-26;TPIS3;0;3,150;5000;093545644;28779437;1;2021-04-26;91
2021-04-26;TPIS3;0;3,150;500;093545675;28779433;1;2021-04-26;91
2021-04-26;TPIS3;0;3,150;400;093545690;28779432;1;2021-04-26;91
2021-04-26;BOVA11;0;1,020;277;093545753;28779431;1;2021-04-26;91
2021-04-26;TPIS3;0;3,150;800;093545769;28779434;1;2021-04-26;91
2021-04-26;TPIS3;0;3,150;2300;093545972;28779439;1;2021-04-26;91
2021-04-26;TPIS3;0;3,150;5;093546034;28779443;1;2021-04-26;91
2021-04-26;TPIS3;0;3,150;2000;093546065;28779440;1;2021-04-26;91
2021-04-26;VALE3;0;0,030;1;093546097;28779441;1;2021-04-26;91
2021-04-26;TPIS3;0;3,150;5000;093546112;28779442;1;2021-04-26;91
2021-04-26;CIEL3;0;1,430;100;093546503;28779446;1;2021-04-26;91
2021-04-26;ITSA4;0;0,190;99;093546597;28779444;1;2021-04-26;91
2021-04-26;MGLU3;0;0,190;200;093546659;28779445;1;2021-04-26;91
2021-04-26;CIEL3;0;1,430;70000;093547050;28779447;1;2021-04-26;91
2021-04-26;MGLU3;0;0,190;75;093547112;28779448;1;2021-04-26;91
2021-04-26;CSNA3;0;0,080;172;093547534;28779450;1;2021-04-26;91
2021-04-26;MGLU3;0;0,190;125;093547550;28779451;1;2021-04-26;91
2021-04-26;CSNA3;0;0,080;1328;093547628;28779449;1;2021-04-26;91
2021-04-26;CSAN3;0;2,250;4;093548066;28779452;1;2021-04-26;91
2021-04-26;WEGE3;0;0,180;8;093548659;28779454;1;2021-04-26;91
2021-04-26;ABEV3;0;0,100;10;093548706;28779453;1;2021-04-26;91
2021-04-26;ABEV3;0;0,100;4;093549113;28779455;1;2021-04-26;91
2021-04-26;TPIS3;0;3,150;50;093549675;28779456;1;2021-04-26;91
2021-04-26;TAEE11;0;3,920;5;093550113;28779457;1;2021-04-26;91
2021-04-26;TASA4;0;15,150;42;093550144;28779458;1;2021-04-26;91
2021-04-26;ITSA4;0;0,190;7;093550691;28779460;1;2021-04-26;91
2021-04-26;KLBN11;0;0,150;20;093550722;28779461;1;2021-04-26;91
2021-04-26;ABEV3;0;0,100;4;093550753;28779459;1;2021-04-26;91
2021-04-26;MDNE3;0;5,200;50;093551128;28779462;1;2021-04-26;91
2021-04-26;SMLS3;0;8,340;300;093551691;28779463;1;2021-04-26;91
2021-04-26;MGLU3;0;0,190;1;093552144;28779464;1;2021-04-26;91
2021-04-26;TUPY3;0;0,290;2;093552722;28779466;1;2021-04-26;91
2021-04-26;B3SA3;0;0,070;2;093552769;28779465;1;2021-04-26;91
2021-04-26;GGBR4;0;0,460;30;093553160;28779467;1;2021-04-26;91
2021-04-26;ETER3;0;6,290;20;093553597;28779468;1;2021-04-26;91
2021-04-26;B3SA3;0;0,070;3;093554176;28779469;1;2021-04-26;91
2021-04-26;POSI3;0;9,060;110;093554644;28779470;1;2021-04-26;91
2021-04-26;GRND3;0;1,880;200;093555176;28779471;1;2021-04-26;91
2021-04-26;POSI3;0;9,060;65;093555191;28779474;1;2021-04-26;91
2021-04-26;POSI3;0;9,060;25;093555222;28779472;1;2021-04-26;91
2021-04-26;BBDC4;0;1,130;1;093555613;28779475;1;2021-04-26;91
2021-04-26;BRFS3;0;0,090;2;093555707;28779476;1;2021-04-26;91
2021-04-26;BKBR3;0;1,540;871;093556160;28779473;1;2021-04-26;91
2021-04-26;BRFS3;0;0,090;9;093556207;28779477;1;2021-04-26;91
2021-04-26;IRBR3;0;3,310;2980;093556613;28779479;1;2021-04-26;91
2021-04-26;ITUB4;0;0,050;1;093556644;28779478;1;2021-04-26;91
2021-04-26;MXRF11;0;6,000;1;093556723;28779480;1;2021-04-26;91
2021-04-26;IRBR3;0;3,310;3;093556754;28779481;1;2021-04-26;91
2021-04-26;IRBR3;0;3,310;17;093557395;28779482;1;2021-04-26;91
2021-04-26;IGTA3;0;0,300;1;093557645;28779483;1;2021-04-26;91
2021-04-26;IGTA3;0;0,300;26;093557754;28779485;1;2021-04-26;91
2021-04-26;ITUB4;0;0,050;1;093557801;28779484;1;2021-04-26;91
2021-04-26;BOVA11;0;1,020;28;093558645;28779486;1;2021-04-26;91
2021-04-26;CSNA3;0;0,080;118;093558676;28779487;1;2021-04-26;91
2021-04-26;CSNA3;0;0,080;54;093558754;28779489;1;2021-04-26;91
2021-04-26;MGLU3;0;0,190;1;093558801;28779488;1;2021-04-26;91
2021-04-26;BOVA11;0;1,020;22;093558817;28779490;1;2021-04-26;91
2021-04-26;MGLU3;0;0,190;2;093558848;28779491;1;2021-04-26;91
2021-04-26;CSNA3;0;0,080;28;093558863;28779492;1;2021-04-26;91
2021-04-26;TAEE11;0;3,920;46;093559660;28779496;1;2021-04-26;91
2021-04-26;MGLU3;0;0,190;2;093559707;28779498;1;2021-04-26;91
2021-04-26;MGLU3;0;0,190;92;093559738;28779497;1;2021-04-26;91
2021-04-26;MGLU3;0;0,190;174;093559770;28779499;1;2021-04-26;91
2021-04-26;MGLU3;0;0,190;2;093559801;28779494;1;2021-04-26;91
2021-04-26;MGLU3;0;0,190;24;093559832;28779495;1;2021-04-26;91
2021-04-26;CASH3;0;3,010;100;093559879;28779501;1;2021-04-26;91
2021-04-26;TAEE11;0;3,920;26;093559895;28779500;1;2021-04-26;91
2021-04-26;MGLU3;0;0,190;3;093559910;28779493;1;2021-04-26;91
2021-04-26;CVCB3;0;3,160;21;093600723;28779504;1;2021-04-26;91
2021-04-26;BRML3;0;0,110;100;093600739;28779505;1;2021-04-26;91
2021-04-26;TAEE11;0;3,920;1;093600785;28779502;1;2021-04-26;91
2021-04-26;CVCB3;0;3,160;279;093600832;28779506;1;2021-04-26;91
2021-04-26;TAEE11;0;3,920;27;093600864;28779503;1;2021-04-26;91
2021-04-26;BBSE3;0;0,280;165;093601832;28779508;1;2021-04-26;91
2021-04-26;RENT3;0;0,350;100;093601942;28779507;1;2021-04-26;91
2021-04-26;GFSA3;0;4,000;3;093602551;28779509;1;2021-04-26;91
2021-04-26;ITSA4;0;0,190;13;093602895;28779510;1;2021-04-26;91
2021-04-26;BTOW3;0;1,550;100;093603458;28779511;1;2021-04-26;91
2021-04-26;PETR4;0;0,050;2;093603520;28779512;1;2021-04-26;91
2021-04-26;B3SA3;0;0,070;1;093603864;28779513;1;2021-04-26;91
2021-04-26;TOTS3;0;0,370;1;093604817;28779514;1;2021-04-26;91
2021-04-26;PETR4;0;0,050;100;093604911;28779516;1;2021-04-26;91
2021-04-26;GOLL4;0;7,930;20000;093604942;28779515;1;2021-04-26;91
2021-04-26;ABEV3;0;0,100;1;093605801;28779517;1;2021-04-26;91
2021-04-26;BRKM5;0;0,890;100;093605895;28779519;1;2021-04-26;91
2021-04-26;RBRR11;0;8,570;1;093605926;28779518;1;2021-04-26;91
2021-04-26;ETER3;0;6,290;161;093606536;28779520;1;2021-04-26;91
2021-04-26;ETER3;0;6,290;39;093606927;28779522;1;2021-04-26;91
2021-04-26;CIEL3;0;1,430;300;093606989;28779521;1;2021-04-26;91
2021-04-26;CSAN3;0;2,250;500;093607020;28779523;1;2021-04-26;91
2021-04-26;CIEL3;0;1,430;1;093607052;28779525;1;2021-04-26;91
2021-04-26;CIEL3;0;1,430;128;093607098;28779524;1;2021-04-26;91
2021-04-26;TAEE11;0;3,920;13;093607536;28779529;1;2021-04-26;91
2021-04-26;CIEL3;0;1,430;99;093607567;28779528;1;2021-04-26;91
2021-04-26;TAEE11;0;3,920;6;093607927;28779536;1;2021-04-26;91
2021-04-26;TAEE11;0;3,920;21;093607942;28779534;1;2021-04-26;91
2021-04-26;CIEL3;0;1,430;500;093607989;28779526;1;2021-04-26;91
2021-04-26;CIEL3;0;1,430;47;093608005;28779527;1;2021-04-26;91
2021-04-26;CIEL3;0;1,430;13924;093608036;28779535;1;2021-04-26;91
2021-04-26;TAEE11;0;3,920;27;093608067;28779531;1;2021-04-26;91
2021-04-26;TAEE11;0;3,920;5;093608083;28779532;1;2021-04-26;91
2021-04-26;CIEL3;0;1,430;1;093608114;28779530;1;2021-04-26;91
2021-04-26;IGTA3;0;0,300;1;093608552;28779543;1;2021-04-26;91
2021-04-26;CIEL3;0;1,430;5000;093608583;28779533;1;2021-04-26;91
2021-04-26;TAEE11;0;3,920;100;093608927;28779537;1;2021-04-26;91
2021-04-26;TAEE11;0;3,920;2;093608958;28779541;1;2021-04-26;91
2021-04-26;TAEE11;0;3,920;10;093608974;28779539;1;2021-04-26;91
2021-04-26;TAEE11;0;3,920;11;093609005;28779538;1;2021-04-26;91
2021-04-26;VVAR3;0;0,170;100;093609036;28779540;1;2021-04-26;91
2021-04-26;JBSS3;0;0,100;3;093609599;28779545;1;2021-04-26;91
2021-04-26;ABEV3;0;0,100;1;093609630;28779546;1;2021-04-26;91
2021-04-26;DMMO3;0;21,650;2;093609927;28779549;1;2021-04-26;91
2021-04-26;TAEE11;0;3,920;5;093609958;28779542;1;2021-04-26;91
2021-04-26;RADL3;0;0,210;2;093610052;28779544;1;2021-04-26;91
2021-04-26;KLBN4;0;3,710;6;093610083;28779548;1;2021-04-26;91
2021-04-26;ABEV3;0;0,100;24;093610146;28779547;1;2021-04-26;91
2021-04-26;CIEL3;0;1,430;13924;093610599;28779553;1;2021-04-26;91
2021-04-26;TAEE11;0;3,920;5;093610630;28779552;1;2021-04-26;91
2021-04-26;CIEL3;0;1,430;6076;093610943;28779550;1;2021-04-26;91
2021-04-26;DMMO3;0;21,650;2;093610974;28779554;1;2021-04-26;91
2021-04-26;DMMO3;0;21,650;198;093610990;28779551;1;2021-04-26;91
2021-04-26;LREN3;0;0,460;100;093611037;28779556;1;2021-04-26;91
2021-04-26;NGRD3;0;17,000;2;093611068;28779555;1;2021-04-26;91
2021-04-26;BRKM5;0;0,890;14;093611615;28779557;1;2021-04-26;91
2021-04-26;BBDC3;0;0,190;75;093611975;28779558;1;2021-04-26;91
2021-04-26;BOVA11;0;1,020;42;093612662;28779559;1;2021-04-26;91
2021-04-26;BOVA11;0;1,020;28;093612709;28779560;1;2021-04-26;91
2021-04-26;CIEL3;0;1,430;49;093612991;28779561;1;2021-04-26;91
2021-04-26;TPIS3;0;3,150;1000;093613647;28779562;1;2021-04-26;91
2021-04-26;ABEV3;0;0,100;1;093613991;28779563;1;2021-04-26;91
2021-04-26;LWSA3;0;0,100;60;093614663;28779565;1;2021-04-26;91
2021-04-26;VALE3;0;0,030;4;093614678;28779564;1;2021-04-26;91
2021-04-26;HGTX3;0;1,760;2;093615022;28779566;1;2021-04-26;91
2021-04-26;JBSS3;0;0,100;660;093615678;28779568;1;2021-04-26;91
2021-04-26;GOAU3;0;4,650;18;093615694;28779567;1;2021-04-26;91
2021-04-26;GOAU3;0;4,650;10;093616022;28779569;1;2021-04-26;91
2021-04-26;HGLG11;0;2,020;1;093616038;28779570;1;2021-04-26;91
2021-04-26;USIM5;0;0,220;100;093616069;28779571;1;2021-04-26;91
2021-04-26;TASA4;0;15,150;42;093616100;28779572;1;2021-04-26;91
2021-04-26;TASA4;0;15,150;258;093616116;28779575;1;2021-04-26;91
2021-04-26;HGLG11;0;2,020;3;093616131;28779574;1;2021-04-26;91
2021-04-26;JBSS3;0;0,100;40;093616163;28779573;1;2021-04-26;91
2021-04-26;TASA4;0;15,150;1500;093616678;28779577;1;2021-04-26;91
2021-04-26;POSI3;0;9,060;110;093616710;28779578;1;2021-04-26;91
2021-04-26;SMTO3;0;1,980;10;093616741;28779576;1;2021-04-26;91
2021-04-26;BIDI11;0;1,490;100;093616991;28779579;1;2021-04-26;91
2021-04-26;TASA4;0;15,150;200;093617022;28779580;1;2021-04-26;91
2021-04-26;BBRK3;0;8,950;74;093617053;28779582;1;2021-04-26;91
2021-04-26;HGLG11;0;2,020;4;093617116;28779581;1;2021-04-26;91
2021-04-26;BIDI4;0;4,120;2;093617694;28779583;1;2021-04-26;91
2021-04-26;ALUP11;0;0,380;10;093618007;28779586;1;2021-04-26;91
2021-04-26;BBRK3;0;8,950;3;093618022;28779584;1;2021-04-26;91
2021-04-26;USIM5;0;0,220;1300;093618053;28779585;1;2021-04-26;91
2021-04-26;GFSA3;0;4,000;2;093618085;28779587;1;2021-04-26;91
2021-04-26;USIM5;0;0,220;500;093618725;28779588;1;2021-04-26;91
2021-04-26;CSMG3;0;0,670;51;093618757;28779589;1;2021-04-26;91
2021-04-26;TPIS3;0;3,150;3200;093619007;28779590;1;2021-04-26;91
2021-04-26;BRKM5;0;0,890;40;093619085;28779591;1;2021-04-26;91
2021-04-26;CIEL3;0;1,430;100;093619100;28779592;1;2021-04-26;91
2021-04-26;CASH3;0;3,010;47;093620022;28779593;1;2021-04-26;91
2021-04-26;SQIA3;0;6,160;2;093620100;28779594;1;2021-04-26;91
2021-04-26;CASH3;0;3,010;3;093620116;28779595;1;2021-04-26;91
2021-04-26;BIDI4;0;4,120;2;093621054;28779596;1;2021-04-26;91
2021-04-26;LREN3;0;0,460;200;093621069;28779597;1;2021-04-26;91
2021-04-26;BIDI4;0;4,120;98;093621116;28779598;1;2021-04-26;91
2021-04-26;ENBR3;0;0,270;27;093621788;28779600;1;2021-04-26;91
2021-04-26;TRPL4;0;1,150;10;093621819;28779599;1;2021-04-26;91
2021-04-26;EMBR3;0;11,610;7;093623929;28779601;1;2021-04-26;91
2021-04-26;TAEE11;0;3,920;1;093623991;28779602;1;2021-04-26;91
2021-04-26;FLRY3;0;0,270;10;093624007;28779605;1;2021-04-26;91
2021-04-26;EMBR3;0;11,610;1;093624038;28779603;1;2021-04-26;91
2021-04-26;WIZS3;0;2,720;1;093624382;28779604;1;2021-04-26;91
2021-04-26;GGBR4;0;0,460;31;093624866;28779607;1;2021-04-26;91
2021-04-26;GRND3;0;1,880;12;093625413;28779608;1;2021-04-26;91
2021-04-26;WIZS3;0;2,720;3;093625413;28779606;1;2021-04-26;91
2021-04-26;CIEL3;0;1,430;128;093625898;28779610;1;2021-04-26;91
2021-04-26;STBP3;0;5,710;3;093625929;28779609;1;2021-04-26;91
2021-04-26;BBSE3;0;0,280;300;093626101;28779611;1;2021-04-26;91
2021-04-26;EQTL3;0;0,120;100;093626195;28779612;1;2021-04-26;91
2021-04-26;MGLU3;0;0,190;1;093626929;28779614;1;2021-04-26;91
2021-04-26;MGLU3;0;0,190;108;093626945;28779613;1;2021-04-26;91
2021-04-26;PETR4;0;0,050;1;093627273;28779616;1;2021-04-26;91
2021-04-26;MGLU3;0;0,190;191;093627289;28779615;1;2021-04-26;91
2021-04-26;WEST3;0;2,600;14;093627960;28779617;1;2021-04-26;91
2021-04-26;WEGE3;0;0,180;1;093628039;28779618;1;2021-04-26;91
2021-04-26;ELET3;0;3,870;10;093628976;28779620;1;2021-04-26;91
2021-04-26;TASA4;0;15,150;300;093629070;28779619;1;2021-04-26;91
2021-04-26;WEST3;0;2,600;20;093629242;28779621;1;2021-04-26;91
2021-04-26;HGLG11;0;2,020;97;093629992;28779623;1;2021-04-26;91
2021-04-26;MULT3;0;1,330;10;093630023;28779622;1;2021-04-26;91
2021-04-26;TASA4;0;15,150;200;093630054;28779624;1;2021-04-26;91
2021-04-26;HGLG11;0;2,020;2;093630101;28779625;1;2021-04-26;91
2021-04-26;USIM5;0;0,220;700;093630133;28779626;1;2021-04-26;91
2021-04-26;HGLG11;0;2,020;2;093630258;28779629;1;2021-04-26;91
2021-04-26;HGLG11;0;2,020;1;093630289;28779630;1;2021-04-26;91
2021-04-26;TASA4;0;15,150;200;093630320;28779628;1;2021-04-26;91
2021-04-26;SBSP3;0;0,310;2;093630867;28779634;1;2021-04-26;91
2021-04-26;GOAU4;0;0,140;1;093631023;28779631;1;2021-04-26;91
2021-04-26;BOVV11;0;0,820;1;093631070;28779627;1;2021-04-26;91
2021-04-26;GOAU4;0;0,140;19;093631086;28779633;1;2021-04-26;91
2021-04-26;SLCE3;0;0,620;2;093631117;28779632;1;2021-04-26;91
2021-04-26;GOLL4;0;7,930;300;093631305;28779635;1;2021-04-26;91
2021-04-26;ETER3;0;6,290;20;093632086;28779639;1;2021-04-26;91
2021-04-26;JBSS3;0;0,100;40;093632133;28779637;1;2021-04-26;91
2021-04-26;ETER3;0;6,290;8;093632148;28779638;1;2021-04-26;91
2021-04-26;ETER3;0;6,290;200;093632336;28779636;1;2021-04-26;91
2021-04-26;ETER3;0;6,290;19;093632367;28779641;1;2021-04-26;91
2021-04-26;ETER3;0;6,290;253;093632398;28779640;1;2021-04-26;91
2021-04-26;PETR4;0;0,050;500;093632883;28779643;1;2021-04-26;91
2021-04-26;EQTL3;0;0,120;100;093633195;28779642;1;2021-04-26;91
2021-04-26;KNRI11;0;5,910;1;093633805;28779645;1;2021-04-26;91
2021-04-26;GGBR4;0;0,460;1;093634227;28779644;1;2021-04-26;91
2021-04-26;BBAS3;0;0,290;1;093634742;28779647;1;2021-04-26;91
2021-04-26;TPIS3;0;3,150;800;093634789;28779646;1;2021-04-26;91
2021-04-26;BBAS3;0;0,290;40;093634836;28779648;1;2021-04-26;91
2021-04-26;ENBR3;0;0,270;23;093635758;28779651;1;2021-04-26;91
2021-04-26;ENBR3;0;0,270;27;093635852;28779653;1;2021-04-26;91
2021-04-26;TAEE11;0;3,920;16;093635867;28779652;1;2021-04-26;91
2021-04-26;GGBR4;0;0,460;1;093636211;28779649;1;2021-04-26;91
2021-04-26;GGBR4;0;0,460;29;093636258;28779650;1;2021-04-26;91
2021-04-26;USIM5;0;0,220;30;093636805;28779662;1;2021-04-26;91
2021-04-26;MRVE3;0;0,330;1;093636836;28779659;1;2021-04-26;91
2021-04-26;USIM5;0;0,220;39;093636867;28779664;1;2021-04-26;91
2021-04-26;USIM5;0;0,220;1000;093636883;28779665;1;2021-04-26;91
2021-04-26;GOLD11;0;5,980;1;093636914;28779661;1;2021-04-26;91
2021-04-26;USIM5;0;0,220;15;093637117;28779656;1;2021-04-26;91
2021-04-26;GOLD11;0;5,980;1;093637149;28779657;1;2021-04-26;91
2021-04-26;TAEE11;0;3,920;184;093637164;28779654;1;2021-04-26;91
2021-04-26;USIM5;0;0,220;94;093637211;28779655;1;2021-04-26;91
2021-04-26;USIM5;0;0,220;300;093637227;28779658;1;2021-04-26;91
2021-04-26;USIM5;0;0,220;3;093637289;28779666;1;2021-04-26;91
2021-04-26;USIM5;0;0,220;100;093637336;28779663;1;2021-04-26;91
2021-04-26;USIM5;0;0,220;200;093637352;28779669;1;2021-04-26;91
2021-04-26;USIM5;0;0,220;3500;093637383;28779667;1;2021-04-26;91
2021-04-26;USIM5;0;0,220;19;093637414;28779668;1;2021-04-26;91
2021-04-26;SEER3;0;2,750;800;093637836;28779672;1;2021-04-26;91
2021-04-26;ITSA3;0;0,880;1;093637883;28779674;1;2021-04-26;91
2021-04-26;GOLL4;0;7,930;199;093637930;28779673;1;2021-04-26;91
2021-04-26;TPIS3;0;3,150;5;093637946;28779676;1;2021-04-26;91
2021-04-26;GOLL4;0;7,930;1;093637977;28779677;1;2021-04-26;91
2021-04-26;USIM5;0;0,220;200;093638133;28779660;1;2021-04-26;91
2021-04-26;CMIN3;0;5,210;20;093638180;28779670;1;2021-04-26;91
2021-04-26;GOLL4;0;7,930;1000;093638227;28779671;1;2021-04-26;91
2021-04-26;GOLL4;0;7,930;100;093638336;28779675;1;2021-04-26;91
2021-04-26;PETZ3;0;1,190;22;093638852;28779681;1;2021-04-26;91
2021-04-26;PETR4;0;0,050;60;093638899;28779685;1;2021-04-26;91
2021-04-26;PETR4;0;0,050;100;093638930;28779687;1;2021-04-26;91
2021-04-26;PETR4;0;0,050;497;093638961;28779686;1;2021-04-26;91
2021-04-26;PETR4;0;0,050;2;093638977;28779683;1;2021-04-26;91
2021-04-26;PETR4;0;0,050;1;093639039;28779684;1;2021-04-26;91
2021-04-26;PETR4;0;0,050;2;093639165;28779678;1;2021-04-26;91
2021-04-26;PETR4;0;0,050;2238;093639243;28779679;1;2021-04-26;91
2021-04-26;CSNA3;0;0,080;54;093639930;28779689;1;2021-04-26;91
2021-04-26;USIM3;0;6,340;5;093640180;28779688;1;2021-04-26;91
2021-04-26;GRND3;0;1,880;500;093640196;28779682;1;2021-04-26;91
2021-04-26;GRND3;0;1,880;200;093640211;28779680;1;2021-04-26;91
2021-04-26;USIM5;0;0,220;300;093640977;28779691;1;2021-04-26;91
2021-04-26;TPIS3;0;3,150;400;093641227;28779690;1;2021-04-26;91
2021-04-26;POSI3;0;9,060;65;093641977;28779694;1;2021-04-26;91
2021-04-26;BBRK3;0;8,950;3;093642212;28779692;1;2021-04-26;91
2021-04-26;SAPR4;0;5,940;1;093642243;28779693;1;2021-04-26;91
2021-04-26;SLED4;0;7,940;300;093642930;28779695;1;2021-04-26;91
2021-04-26;AZUL4;0;1,880;1;093643759;28779696;1;2021-04-26;91
2021-04-26;CIEL3;0;1,430;1;093643946;28779697;1;2021-04-26;91
2021-04-26;ITSA4;0;0,190;1;093643962;28779698;1;2021-04-26;91
2021-04-26;ABEV3;0;0,100;211;093644993;28779699;1;2021-04-26;91
2021-04-26;OPCT3;0;10,000;14;093645056;28779700;1;2021-04-26;91
2021-04-26;EZTC3;0;0,230;300;093645993;28779701;1;2021-04-26;91
2021-04-26;GOLL4;0;7,930;199;093645993;28779703;1;2021-04-26;91
2021-04-26;GOLL4;0;7,930;101;093646040;28779702;1;2021-04-26;91
2021-04-26;IGTA3;0;0,300;600;093647009;28779704;1;2021-04-26;91
2021-04-26;CIEL3;0;1,430;12;093647025;28779705;1;2021-04-26;91
2021-04-26;ETER3;0;6,290;47;093647071;28779706;1;2021-04-26;91
2021-04-26;VVAR3;0;0,170;137;093647837;28779709;1;2021-04-26;91
2021-04-26;ITSA4;0;0,190;158;093647868;28779708;1;2021-04-26;91
2021-04-26;VVAR3;0;0,170;2;093648009;28779707;1;2021-04-26;91
2021-04-26;ITSA4;0;0,190;42;093648040;28779711;1;2021-04-26;91
2021-04-26;VVAR3;0;0,170;161;093648071;28779710;1;2021-04-26;91
2021-04-26;ENBR3;0;0,270;4;093649072;28779713;1;2021-04-26;91
2021-04-26;AERI3;0;1,980;1;093649103;28779712;1;2021-04-26;91
2021-04-26;SAPR11;0;1,400;15;093649150;28779714;1;2021-04-26;91
2021-04-26;GGBR4;0;0,460;63;093650072;28779715;1;2021-04-26;91
2021-04-26;GOAU4;0;0,140;19;093650103;28779717;1;2021-04-26;91
2021-04-26;GOAU4;0;0,140;200;093650150;28779718;1;2021-04-26;91
2021-04-26;GGBR4;0;0,460;9;093650212;28779716;1;2021-04-26;91
2021-04-26;VALE3;0;0,030;57;093651056;28779722;1;2021-04-26;91
2021-04-26;VALE3;0;0,030;4;093651087;28779723;1;2021-04-26;91
2021-04-26;VALE3;0;0,030;4;093651119;28779721;1;2021-04-26;91
2021-04-26;VALE3;0;0,030;5;093651150;28779719;1;2021-04-26;91
2021-04-26;TAEE11;0;3,920;800;093651181;28779720;1;2021-04-26;91
2021-04-26;ESPA3;0;8,720;2;093652072;28779724;1;2021-04-26;91
2021-04-26;ASAI3;0;5,800;100;093654088;28779725;1;2021-04-26;92
2021-04-26;GOAU3;0;4,650;10;093655056;28779726;1;2021-04-26;91
2021-04-26;PTBL3;0;5,440;100;093655119;28779727;1;2021-04-26;91
2021-04-26;VIVT3;0;1,020;1;093655150;28779728;1;2021-04-26;91
2021-04-26;MXRF11;0;6,000;4;093656025;28779731;1;2021-04-26;91
2021-04-26;VINO11;0;2,000;2;093656041;28779729;1;2021-04-26;91
2021-04-26;MXRF11;0;6,000;285;093656072;28779732;1;2021-04-26;91
2021-04-26;GOAU4;0;0,140;4;093656103;28779730;1;2021-04-26;91
2021-04-26;GOAU4;0;0,140;80;093656135;28779733;1;2021-04-26;91
2021-04-26;GOLD11;0;5,980;1;093656150;28779735;1;2021-04-26;91
2021-04-26;GOAU4;0;0,140;196;093656182;28779734;1;2021-04-26;91
2021-04-26;MXRF11;0;6,000;5;093656213;28779736;1;2021-04-26;91
2021-04-26;GOAU4;0;0,140;20;093656244;28779737;1;2021-04-26;91
2021-04-26;LOGG3;0;3,400;1;093657025;28779743;1;2021-04-26;91
2021-04-26;ABEV3;0;0,100;1;093657057;28779742;1;2021-04-26;91
2021-04-26;MXRF11;0;6,000;4;093657150;28779740;1;2021-04-26;91
2021-04-26;MXRF11;0;6,000;8;093657197;28779739;1;2021-04-26;91
2021-04-26;MXRF11;0;6,000;97;093657213;28779741;1;2021-04-26;91
2021-04-26;IRBR3;0;3,310;3;093657244;28779745;1;2021-04-26;91
2021-04-26;ABEV3;0;0,100;1;093657291;28779738;1;2021-04-26;91
2021-04-26;TAEE11;0;3,920;51;093658025;28779746;1;2021-04-26;91
2021-04-26;POSI3;0;9,060;200;093658057;28779747;1;2021-04-26;91
2021-04-26;TAEE11;0;3,920;16;093658213;28779750;1;2021-04-26;91
2021-04-26;PETR4;0;0,050;2;093658244;28779744;1;2021-04-26;91
2021-04-26;BBRK3;0;8,950;23;093658275;28779748;1;2021-04-26;91
2021-04-26;USIM5;0;0,220;39;093658307;28779749;1;2021-04-26;91
2021-04-26;POSI3;0;9,060;1700;093658322;28779751;1;2021-04-26;91
2021-04-26;CIEL3;0;1,430;1;093659041;28779755;1;2021-04-26;91
2021-04-26;ABEV3;0;0,100;20;093659057;28779754;1;2021-04-26;91
2021-04-26;TPIS3;0;3,150;2000;093659213;28779752;1;2021-04-26;91
2021-04-26;VISC11;0;2,120;3;093659244;28779757;1;2021-04-26;91
2021-04-26;BBRK3;0;8,950;77;093659276;28779753;1;2021-04-26;91
2021-04-26;MXRF11;0;6,000;101;093659307;28779756;1;2021-04-26;91
2021-04-26;ABEV3;0;0,100;20;093700104;28779758;1;2021-04-26;91
2021-04-26;ABEV3;0;0,100;366;093700166;28779759;1;2021-04-26;91
